"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"76609.922845";"Altitude (GPS)";"153.635335693373";"m";"40.9325447925989";"29.3401354601788";
"76610.027845";"Absolute throttle position B";"14";"%";"40.9325447925989";"29.3401354601788";
"76610.183845";"Altitude (GPS)";"0";"m";"40.9325447925989";"29.3401354601788";
"76610.183845";"Average speed (GPS)";"47.2961184292131";"km/h";"40.9325447925989";"29.3401354601788";
"76610.183845";"Speed (GPS)";"0";"km/h";"40.9325447925989";"29.3401354601788";
"76610.184845";"Absolute pedal position D";"14";"%";"40.9325447925989";"29.3401354601788";
"76610.416845";"OBD Module Voltage";"14.2";"V";"40.9325447925989";"29.3401354601788";
"76610.421845";"Average speed (GPS)";"47.3008335495975";"km/h";"40.9325447925989";"29.3401354601788";
"76610.421845";"Speed (GPS)";"55.4201236724854";"km/h";"40.9325447925989";"29.3401354601788";
"76610.422845";"Altitude (GPS)";"153.313388650885";"m";"40.9325447925989";"29.3401354601788";
"76610.443845";"Average speed (GPS)";"47.3012690991724";"km/h";"40.9326394809294";"29.3399995453605";
"76610.444845";"Average speed (GPS)";"47.3012931907797";"km/h";"40.9326394809294";"29.3399995453605";
"76610.444845";"Speed (GPS)";"55.4201236724854";"km/h";"40.9326394809294";"29.3399995453605";
"76610.444845";"Speed (GPS)";"55.4201236724854";"km/h";"40.9326394809294";"29.3399995453605";
"76610.446845";"Altitude (GPS)";"153.313388650885";"m";"40.9326394809294";"29.3399995453605";
"76610.448845";"Altitude (GPS)";"153.313388650885";"m";"40.9326394809294";"29.3399995453605";
"76610.697845";"Altitude (GPS)";"0";"m";"40.9326394809294";"29.3399995453605";
"76610.697845";"Average speed (GPS)";"47.2722605983967";"km/h";"40.9326394809294";"29.3399995453605";
"76610.697845";"Speed (GPS)";"0";"km/h";"40.9326394809294";"29.3399995453605";
"76610.739845";"Calculated engine load value";"15.6862745098039";"%";"40.9326394809294";"29.3399995453605";
"76610.895845";"Short term fuel % trim - Bank 1";"0";"%";"40.9326394809294";"29.3399995453605";
"76611.018845";"Long term fuel % trim - Bank 1";"-0.78125";"%";"40.9326394809294";"29.3399995453605";
"76611.195845";"Calculated boost";"-11.6501563054299";"psi";"40.9326394809294";"29.3399995453605";
"76611.195845";"Intake manifold absolute pressure";"3.045792498147";"psi";"40.9326394809294";"29.3399995453605";
"76611.335845";"Average speed (GPS)";"47.2848136415539";"km/h";"40.9326394809294";"29.3399995453605";
"76611.335845";"Speed (GPS)";"55.3720104217529";"km/h";"40.9326394809294";"29.3399995453605";
"76611.336845";"Altitude (GPS)";"152.980076510464";"m";"40.9326394809294";"29.3399995453605";
"76611.354845";"Average speed (GPS)";"47.2851841755362";"km/h";"40.9327138598859";"29.339844645745";
"76611.354845";"Speed (GPS)";"55.3720104217529";"km/h";"40.9327138598859";"29.339844645745";
"76611.357845";"Altitude (GPS)";"152.980076510464";"m";"40.9327138598859";"29.339844645745";
"76611.357845";"Average speed (GPS)";"47.2852319053969";"km/h";"40.9327138598859";"29.339844645745";
"76611.357845";"Speed (GPS)";"55.3720104217529";"km/h";"40.9327138598859";"29.339844645745";
"76611.358845";"Altitude (GPS)";"152.980076510464";"m";"40.9327138598859";"29.339844645745";
"76611.361845";"Engine RPM";"1584";"rpm";"40.9327138598859";"29.339844645745";
"76611.361845";"Engine RPM x1000";"1.6";"rpm";"40.9327138598859";"29.339844645745";
"76611.523845";"Average speed";"61.2556095409721";"km/h";"40.9327138598859";"29.339844645745";
"76611.523845";"Calculated instant fuel consumption";"1.52970753057831";"L/100km";"40.9327138598859";"29.339844645745";
"76611.523845";"Distance travelled";"6.66484560255556";"km";"40.9327138598859";"29.339844645745";
"76611.523845";"Distance travelled (total)";"843.938826439878";"km";"40.9327138598859";"29.339844645745";
"76611.523845";"Vehicle speed";"55";"km/h";"40.9327138598859";"29.339844645745";
"76611.616845";"Average speed (GPS)";"47.2554723636553";"km/h";"40.9327138598859";"29.339844645745";
"76611.616845";"Speed (GPS)";"0";"km/h";"40.9327138598859";"29.339844645745";
"76611.617845";"Altitude (GPS)";"0";"m";"40.9327138598859";"29.339844645745";
"76611.683845";"Timing advance";"0";"°";"40.9327138598859";"29.339844645745";
"76611.837845";"Intake air temperature";"22";"℃";"40.9327138598859";"29.339844645745";
"76612.025845";"Fuel economizer (based on fuel system status and throttle position)";"0";"";"40.9327138598859";"29.339844645745";
"76612.025845";"Throttle position";"13.7254901960784";"%";"40.9327138598859";"29.339844645745";
"76612.149845";"Oxygen sensor 1 Bank 1 Short term fuel trim";"0";"%";"40.9327138598859";"29.339844645745";
"76612.149845";"Oxygen sensor 1 Bank 1 Voltage";"0";"V";"40.9327138598859";"29.339844645745";
"76612.308845";"Oxygen sensor 2 Bank 1 Short term fuel trim";"-100";"%";"40.9327138598859";"29.339844645745";
"76612.308845";"Oxygen sensor 2 Bank 1 Voltage";"0";"V";"40.9327138598859";"29.339844645745";
"76612.388845";"Altitude (GPS)";"152.584204468432";"m";"40.9327138598859";"29.339844645745";
"76612.388845";"Average speed (GPS)";"47.270962420167";"km/h";"40.9327138598859";"29.339844645745";
"76612.388845";"Speed (GPS)";"55.5511459350586";"km/h";"40.9327138598859";"29.339844645745";
"76612.411845";"Average speed (GPS)";"47.2714350112406";"km/h";"40.9327570051478";"29.3396710258821";
"76612.411845";"Speed (GPS)";"55.5511459350586";"km/h";"40.9327570051478";"29.3396710258821";
"76612.414845";"Altitude (GPS)";"152.584204468432";"m";"40.9327570051478";"29.3396710258821";
"76612.417845";"Average speed (GPS)";"47.2715509359368";"km/h";"40.9327570051478";"29.3396710258821";
"76612.417845";"Speed (GPS)";"55.5511459350586";"km/h";"40.9327570051478";"29.3396710258821";
"76612.418845";"Altitude (GPS)";"152.584204468432";"m";"40.9327570051478";"29.3396710258821";
"76612.525845";"Average speed (GPS)";"47.2591643748227";"km/h";"40.9327570051478";"29.3396710258821";
"76612.525845";"Speed (GPS)";"0";"km/h";"40.9327570051478";"29.3396710258821";
"76612.526845";"Altitude (GPS)";"0";"m";"40.9327570051478";"29.3396710258821";
"76613.494845";"Distance traveled with MIL on";"0";"km";"40.9327570051478";"29.3396710258821";
"76613.510845";"Average speed (GPS)";"47.2806469055077";"km/h";"40.9327570051478";"29.3396710258821";
"76613.510845";"Speed (GPS)";"56.2922733306885";"km/h";"40.9327570051478";"29.3396710258821";
"76613.511845";"Altitude (GPS)";"152.182539163958";"m";"40.9327570051478";"29.3396710258821";
"76613.524845";"Altitude (GPS)";"152.182539163958";"m";"40.9327719837752";"29.3394879015249";
"76613.524845";"Average speed (GPS)";"47.2809349515479";"km/h";"40.9327719837752";"29.3394879015249";
"76613.524845";"Average speed (GPS)";"47.2809550314123";"km/h";"40.9327719837752";"29.3394879015249";
"76613.524845";"Speed (GPS)";"56.2922733306885";"km/h";"40.9327719837752";"29.3394879015249";
"76613.524845";"Speed (GPS)";"56.2922733306885";"km/h";"40.9327719837752";"29.3394879015249";
"76613.525845";"Altitude (GPS)";"152.182539163958";"m";"40.9327719837752";"29.3394879015249";
"76613.682845";"Commanded evaporative purge";"0";"%";"40.9327719837752";"29.3394879015249";
"76613.717845";"Average speed (GPS)";"47.258968991983";"km/h";"40.9327719837752";"29.3394879015249";
"76613.717845";"Speed (GPS)";"0";"km/h";"40.9327719837752";"29.3394879015249";
"76613.718845";"Altitude (GPS)";"0";"m";"40.9327719837752";"29.3394879015249";
"76613.871845";"# warm-ups since codes cleared";"0";"";"40.9327719837752";"29.3394879015249";
"76614.018845";"Distance traveled since codes cleared";"30889";"km";"40.9327719837752";"29.3394879015249";
"76614.147845";"Catalyst temperature Bank 1 Sensor 1";"853";"℃";"40.9327719837752";"29.3394879015249";
"76614.343845";"Catalyst temperature Bank 1 Sensor 2";"679";"℃";"40.9327719837752";"29.3394879015249";
"76614.345845";"Average speed (GPS)";"47.2726850748631";"km/h";"40.9327719837752";"29.3394879015249";
"76614.345845";"Speed (GPS)";"56.3212909698486";"km/h";"40.9327719837752";"29.3394879015249";
"76614.346845";"Altitude (GPS)";"151.814413796553";"m";"40.9327719837752";"29.3394879015249";
"76614.368845";"Altitude (GPS)";"151.814413796553";"m";"40.9327699824857";"29.3393023719106";
"76614.368845";"Average speed (GPS)";"47.2731683723578";"km/h";"40.9327699824857";"29.3393023719106";
"76614.368845";"Speed (GPS)";"56.3212909698486";"km/h";"40.9327699824857";"29.3393023719106";
"76614.369845";"Average speed (GPS)";"47.2732074367772";"km/h";"40.9327699824857";"29.3393023719106";
"76614.369845";"Speed (GPS)";"56.3212909698486";"km/h";"40.9327699824857";"29.3393023719106";
"76614.370845";"Altitude (GPS)";"151.814413796553";"m";"40.9327699824857";"29.3393023719106";
"76614.513845";"Altitude (GPS)";"0";"m";"40.9327699824857";"29.3393023719106";
"76614.513845";"Average speed (GPS)";"47.2568958485368";"km/h";"40.9327699824857";"29.3393023719106";
"76614.513845";"Speed (GPS)";"0";"km/h";"40.9327699824857";"29.3393023719106";
"76614.651845";"Control module voltage";"14.2";"V";"40.9327699824857";"29.3393023719106";
"76614.785845";"Absolute load value";"63.921568627451";"%";"40.9327699824857";"29.3393023719106";
"76614.907845";"Fuel/Air commanded equivalence ratio";"14.57262672";"";"40.9327699824857";"29.3393023719106";
"76615.094845";"Relative throttle position";"37";"%";"40.9327699824857";"29.3393023719106";
"76615.217845";"Ambient air temperature";"9";"℃";"40.9327699824857";"29.3393023719106";
"76615.377845";"Absolute pedal position E";"77";"%";"40.9327699824857";"29.3393023719106";
"76615.400845";"Average speed (GPS)";"47.2799475456182";"km/h";"40.9327699824857";"29.3393023719106";
"76615.400845";"Speed (GPS)";"58.0640830993652";"km/h";"40.9327699824857";"29.3393023719106";
"76615.401845";"Altitude (GPS)";"151.701718806481";"m";"40.9327699824857";"29.3393023719106";
"76615.421845";"Average speed (GPS)";"47.280492848043";"km/h";"40.9327440323419";"29.3391166239207";
"76615.421845";"Speed (GPS)";"58.0640830993652";"km/h";"40.9327440323419";"29.3391166239207";
"76615.423845";"Altitude (GPS)";"151.701718806481";"m";"40.9327440323419";"29.3391166239207";
"76615.428845";"Average speed (GPS)";"47.2806751560953";"km/h";"40.9327440323419";"29.3391166239207";
"76615.428845";"Speed (GPS)";"58.0640830993652";"km/h";"40.9327440323419";"29.3391166239207";
"76615.429845";"Altitude (GPS)";"151.701718806481";"m";"40.9327440323419";"29.3391166239207";
"76615.500845";"Commanded throttle actuator";"96";"%";"40.9327440323419";"29.3391166239207";
"76615.687845";"Average speed (GPS)";"47.2512524525999";"km/h";"40.9327440323419";"29.3391166239207";
"76615.687845";"Speed (GPS)";"0";"km/h";"40.9327440323419";"29.3391166239207";
"76615.688845";"Altitude (GPS)";"0";"m";"40.9327440323419";"29.3391166239207";
"76615.890845";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.9327440323419";"29.3391166239207";
"76616.022845";"Absolute throttle position B";"88";"%";"40.9327440323419";"29.3391166239207";
"76616.149845";"Absolute pedal position D";"78";"%";"40.9327440323419";"29.3391166239207";
"76616.436845";"Average speed (GPS)";"47.2757694264866";"km/h";"40.9327440323419";"29.3391166239207";
"76616.436845";"Speed (GPS)";"60.9064521789551";"km/h";"40.9327440323419";"29.3391166239207";
"76616.437845";"Altitude (GPS)";"151.657256805023";"m";"40.9327440323419";"29.3391166239207";
"76616.460845";"Average speed (GPS)";"47.2765613784129";"km/h";"40.9327044692553";"29.3389264739343";
"76616.460845";"Speed (GPS)";"60.9064521789551";"km/h";"40.9327044692553";"29.3389264739343";
"76616.461845";"OBD Module Voltage";"14.2";"V";"40.9327044692553";"29.3389264739343";
"76616.462845";"Altitude (GPS)";"151.657256805023";"m";"40.9327044692553";"29.3389264739343";
"76616.463845";"Average speed (GPS)";"47.2766527000368";"km/h";"40.9327044692553";"29.3389264739343";
"76616.463845";"Speed (GPS)";"60.9064521789551";"km/h";"40.9327044692553";"29.3389264739343";
"76616.464845";"Altitude (GPS)";"151.657256805023";"m";"40.9327044692553";"29.3389264739343";
"76616.669845";"Calculated engine load value";"97.6470588235294";"%";"40.9327044692553";"29.3389264739343";
"76616.706845";"Average speed (GPS)";"47.2491144068934";"km/h";"40.9327044692553";"29.3389264739343";
"76616.706845";"Speed (GPS)";"0";"km/h";"40.9327044692553";"29.3389264739343";
"76616.707845";"Altitude (GPS)";"0";"m";"40.9327044692553";"29.3389264739343";
"76617.192845";"Engine coolant temperature";"82";"℃";"40.9327044692553";"29.3389264739343";
"76617.322845";"Short term fuel % trim - Bank 1";"12.5";"%";"40.9327044692553";"29.3389264739343";
"76617.408845";"Altitude (GPS)";"151.650856263379";"m";"40.9327044692553";"29.3389264739343";
"76617.408845";"Average speed (GPS)";"47.2741504853021";"km/h";"40.9327044692553";"29.3389264739343";
"76617.408845";"Speed (GPS)";"62.1720291137695";"km/h";"40.9327044692553";"29.3389264739343";
"76617.445845";"Long term fuel % trim - Bank 1";"-3.125";"%";"40.9327044692553";"29.3389264739343";
"76617.450845";"Altitude (GPS)";"151.650856263379";"m";"40.9326587553645";"29.3387310817909";
"76617.450845";"Average speed (GPS)";"47.2756372650528";"km/h";"40.9326587553645";"29.3387310817909";
"76617.450845";"Speed (GPS)";"62.1720291137695";"km/h";"40.9326587553645";"29.3387310817909";
"76617.451845";"Altitude (GPS)";"151.650856263379";"m";"40.9326587553645";"29.3387310817909";
"76617.451845";"Average speed (GPS)";"47.2756837199118";"km/h";"40.9326587553645";"29.3387310817909";
"76617.451845";"Speed (GPS)";"62.1720291137695";"km/h";"40.9326587553645";"29.3387310817909";
"76617.596845";"Calculated boost";"-11.9402317814444";"psi";"40.9326587553645";"29.3387310817909";
"76617.596845";"Intake manifold absolute pressure";"2.755717022133";"psi";"40.9326587553645";"29.3387310817909";
"76617.650845";"Altitude (GPS)";"0";"m";"40.9326587553645";"29.3387310817909";
"76617.650845";"Average speed (GPS)";"47.2531975608828";"km/h";"40.9326587553645";"29.3387310817909";
"76617.650845";"Speed (GPS)";"0";"km/h";"40.9326587553645";"29.3387310817909";
"76617.767845";"Engine RPM";"1744";"rpm";"40.9326587553645";"29.3387310817909";
"76617.767845";"Engine RPM x1000";"1.7";"rpm";"40.9326587553645";"29.3387310817909";
"76617.891845";"Average speed";"61.2515206761604";"km/h";"40.9326587553645";"29.3387310817909";
"76617.891845";"Calculated instant fuel consumption";"1.37924449478372";"L/100km";"40.9326587553645";"29.3387310817909";
"76617.891845";"Distance travelled";"6.77274022519445";"km";"40.9326587553645";"29.3387310817909";
"76617.891845";"Distance travelled (total)";"844.046721062517";"km";"40.9326587553645";"29.3387310817909";
"76617.891845";"Vehicle speed";"61";"km/h";"40.9326587553645";"29.3387310817909";
"76618.043845";"Timing advance";"0";"°";"40.9326587553645";"29.3387310817909";
"76618.187845";"Intake air temperature";"22";"℃";"40.9326587553645";"29.3387310817909";
"76618.349845";"Altitude (GPS)";"151.672822126672";"m";"40.9326587553645";"29.3387310817909";
"76618.349845";"Average speed (GPS)";"47.2755088182207";"km/h";"40.9326587553645";"29.3387310817909";
"76618.349845";"Speed (GPS)";"60.624584197998";"km/h";"40.9326587553645";"29.3387310817909";
"76618.366845";"Average speed (GPS)";"47.2760630584307";"km/h";"40.9326203976675";"29.3385342620669";
"76618.367845";"Average speed (GPS)";"47.2760840816375";"km/h";"40.9326203976675";"29.3385342620669";
"76618.367845";"Speed (GPS)";"60.624584197998";"km/h";"40.9326203976675";"29.3385342620669";
"76618.367845";"Speed (GPS)";"60.624584197998";"km/h";"40.9326203976675";"29.3385342620669";
"76618.368845";"Altitude (GPS)";"151.672822126672";"m";"40.9326203976675";"29.3385342620669";
"76618.368845";"Altitude (GPS)";"151.672822126672";"m";"40.9326203976675";"29.3385342620669";
"76618.392845";"Fuel economizer (based on fuel system status and throttle position)";"0";"";"40.9326203976675";"29.3385342620669";
"76618.392845";"Throttle position";"13.7254901960784";"%";"40.9326203976675";"29.3385342620669";
"76618.516845";"Oxygen sensor 1 Bank 1 Short term fuel trim";"0";"%";"40.9326203976675";"29.3385342620669";
"76618.516845";"Oxygen sensor 1 Bank 1 Voltage";"0.01";"V";"40.9326203976675";"29.3385342620669";
"76618.557845";"Average speed (GPS)";"47.2546220350784";"km/h";"40.9326203976675";"29.3385342620669";
"76618.557845";"Speed (GPS)";"0";"km/h";"40.9326203976675";"29.3385342620669";
"76618.558845";"Altitude (GPS)";"0";"m";"40.9326203976675";"29.3385342620669";
"76618.673845";"Oxygen sensor 2 Bank 1 Short term fuel trim";"-100";"%";"40.9326203976675";"29.3385342620669";
"76618.673845";"Oxygen sensor 2 Bank 1 Voltage";"0.01";"V";"40.9326203976675";"29.3385342620669";
"76619.171845";"Distance traveled with MIL on";"0";"km";"40.9326203976675";"29.3385342620669";
"76619.264845";"Average speed (GPS)";"47.2749274561134";"km/h";"40.9326203976675";"29.3385342620669";
"76619.264845";"Speed (GPS)";"59.317115020752";"km/h";"40.9326203976675";"29.3385342620669";
"76619.265845";"Altitude (GPS)";"151.697733411702";"m";"40.9326203976675";"29.3385342620669";
"76619.298845";"Average speed (GPS)";"47.2758942595581";"km/h";"40.9326035286795";"29.3383375048641";
"76619.298845";"Speed (GPS)";"59.317115020752";"km/h";"40.9326035286795";"29.3383375048641";
"76619.300845";"Altitude (GPS)";"151.697733411702";"m";"40.9326035286795";"29.3383375048641";
"76619.307845";"Average speed (GPS)";"47.2761562982234";"km/h";"40.9326035286795";"29.3383375048641";
"76619.307845";"Speed (GPS)";"59.317115020752";"km/h";"40.9326035286795";"29.3383375048641";
"76619.309845";"Altitude (GPS)";"151.697733411702";"m";"40.9326035286795";"29.3383375048641";
"76619.328845";"Commanded evaporative purge";"0";"%";"40.9326035286795";"29.3383375048641";
"76619.347845";"Average speed (GPS)";"47.2716628101807";"km/h";"40.9326035286795";"29.3383375048641";
"76619.347845";"Speed (GPS)";"0";"km/h";"40.9326035286795";"29.3383375048641";
"76619.349845";"Altitude (GPS)";"0";"m";"40.9326035286795";"29.3383375048641";
"76619.505845";"# warm-ups since codes cleared";"0";"";"40.9326035286795";"29.3383375048641";
"76619.704845";"Distance traveled since codes cleared";"30890";"km";"40.9326035286795";"29.3383375048641";
"76619.861845";"Catalyst temperature Bank 1 Sensor 1";"850";"℃";"40.9326035286795";"29.3383375048641";
"76620.012845";"Catalyst temperature Bank 1 Sensor 2";"670";"℃";"40.9326035286795";"29.3383375048641";
"76620.323845";"Control module voltage";"14.2";"V";"40.9326035286795";"29.3383375048641";
"76620.428845";"Altitude (GPS)";"151.720647191747";"m";"40.9326035286795";"29.3383375048641";
"76620.428845";"Average speed (GPS)";"47.3053914218118";"km/h";"40.9326035286795";"29.3383375048641";
"76620.428845";"Speed (GPS)";"60.419181060791";"km/h";"40.9326035286795";"29.3383375048641";
"76620.439845";"Average speed (GPS)";"47.3057595808983";"km/h";"40.9326075773739";"29.338139886491";
"76620.439845";"Speed (GPS)";"60.419181060791";"km/h";"40.9326075773739";"29.338139886491";
"76620.442845";"Altitude (GPS)";"151.720647191747";"m";"40.9326075773739";"29.338139886491";
"76620.442845";"Average speed (GPS)";"47.3058309496156";"km/h";"40.9326075773739";"29.338139886491";
"76620.442845";"Speed (GPS)";"60.419181060791";"km/h";"40.9326075773739";"29.338139886491";
"76620.445845";"Altitude (GPS)";"151.720647191747";"m";"40.9326075773739";"29.338139886491";
"76620.447845";"Absolute load value";"84.7058823529412";"%";"40.9326075773739";"29.338139886491";
"76620.603845";"Fuel/Air commanded equivalence ratio";"14.5431564";"";"40.9326075773739";"29.338139886491";
"76621.088845";"Relative throttle position";"98";"%";"40.9326075773739";"29.338139886491";
"76621.240845";"Ambient air temperature";"9";"℃";"40.9326075773739";"29.338139886491";
"76621.362845";"Altitude (GPS)";"151.679769434861";"m";"40.9326075773739";"29.338139886491";
"76621.362845";"Average speed (GPS)";"47.3410680104163";"km/h";"40.9326075773739";"29.338139886491";
"76621.362845";"Speed (GPS)";"63.4676055908203";"km/h";"40.9326075773739";"29.338139886491";
"76621.375845";"Average speed (GPS)";"47.3415633803657";"km/h";"40.9326247007922";"29.3379352375495";
"76621.375845";"Speed (GPS)";"63.4676055908203";"km/h";"40.9326247007922";"29.3379352375495";
"76621.377845";"Altitude (GPS)";"151.679769434861";"m";"40.9326247007922";"29.3379352375495";
"76621.378845";"Average speed (GPS)";"47.3416961106532";"km/h";"40.9326247007922";"29.3379352375495";
"76621.378845";"Speed (GPS)";"63.4676055908203";"km/h";"40.9326247007922";"29.3379352375495";
"76621.379845";"Altitude (GPS)";"151.679769434861";"m";"40.9326247007922";"29.3379352375495";
"76621.383845";"Absolute pedal position E";"77";"%";"40.9326247007922";"29.3379352375495";
"76621.581845";"Commanded throttle actuator";"100";"%";"40.9326247007922";"29.3379352375495";
"76621.872845";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.9326247007922";"29.3379352375495";
"76622.019845";"Absolute throttle position B";"89";"%";"40.9326247007922";"29.3379352375495";
"76622.218845";"Absolute pedal position D";"78";"%";"40.9326247007922";"29.3379352375495";
"76622.262845";"Altitude (GPS)";"151.596644271852";"m";"40.9326247007922";"29.3379352375495";
"76622.262845";"Average speed (GPS)";"47.3810458485962";"km/h";"40.9326247007922";"29.3379352375495";
"76622.262845";"Speed (GPS)";"66.1834259033203";"km/h";"40.9326247007922";"29.3379352375495";
"76622.273845";"Average speed (GPS)";"47.3815344815405";"km/h";"40.9326548341168";"29.3377235208258";
"76622.273845";"Speed (GPS)";"66.1834259033203";"km/h";"40.9326548341168";"29.3377235208258";
"76622.275845";"Altitude (GPS)";"151.596644271852";"m";"40.9326548341168";"29.3377235208258";
"76622.281845";"Average speed (GPS)";"47.3819105853616";"km/h";"40.9326548341168";"29.3377235208258";
"76622.281845";"Speed (GPS)";"66.1834259033203";"km/h";"40.9326548341168";"29.3377235208258";
"76622.282845";"Altitude (GPS)";"151.596644271852";"m";"40.9326548341168";"29.3377235208258";
"76622.416845";"OBD Module Voltage";"14.1";"V";"40.9326548341168";"29.3377235208258";
"76622.715845";"Calculated engine load value";"100";"%";"40.9326548341168";"29.3377235208258";
"76622.880845";"Short term fuel % trim - Bank 1";"0";"%";"40.9326548341168";"29.3377235208258";
"76623.038845";"Long term fuel % trim - Bank 1";"-7.03125";"%";"40.9326548341168";"29.3377235208258";
"76623.192845";"Calculated boost";"-0.337212740866787";"psi";"40.9326548341168";"29.3377235208258";
"76623.192845";"Intake manifold absolute pressure";"14.358736062693";"psi";"40.9326548341168";"29.3377235208258";
"76623.333845";"Calculated instant fuel rate";"0";"L/h";"0";"0";
"76623.333845";"Instant engine power (based on fuel consumption)";"0";"hp";"0";"0";
"76623.339845";"Altitude (GPS)";"151.484854724166";"m";"40.9326548341168";"29.3377235208258";
"76623.339845";"Average speed (GPS)";"47.4359222801345";"km/h";"40.9326548341168";"29.3377235208258";
"76623.339845";"Speed (GPS)";"69.0306838989258";"km/h";"40.9326548341168";"29.3377235208258";
"76623.343845";"Calculated instant fuel rate";"0";"L/h";"40.9326548341168";"29.3377235208258";
"76623.343845";"Engine RPM";"1994";"rpm";"40.9326548341168";"29.3377235208258";
"76623.343845";"Engine RPM x1000";"2";"rpm";"40.9326548341168";"29.3377235208258";
"76623.343845";"Instant engine power (based on fuel consumption)";"0";"hp";"40.9326548341168";"29.3377235208258";
"76623.353845";"Average speed (GPS)";"47.4366177676974";"km/h";"40.9326892437572";"29.3375038850694";
"76623.353845";"Speed (GPS)";"69.0306838989258";"km/h";"40.9326892437572";"29.3375038850694";
"76623.355845";"Altitude (GPS)";"151.484854724166";"m";"40.9326892437572";"29.3375038850694";
"76623.356845";"Average speed (GPS)";"47.436806387487";"km/h";"40.9326892437572";"29.3375038850694";
"76623.356845";"Speed (GPS)";"69.0306838989258";"km/h";"40.9326892437572";"29.3375038850694";
"76623.357845";"Altitude (GPS)";"151.484854724166";"m";"40.9326892437572";"29.3375038850694";
"76623.536845";"Average speed";"61.3738494712456";"km/h";"40.9326892437572";"29.3375038850694";
"76623.536845";"Calculated instant fuel consumption";"0";"L/100km";"40.9326892437572";"29.3375038850694";
"76623.536845";"Distance travelled";"6.88250352102778";"km";"40.9326892437572";"29.3375038850694";
"76623.536845";"Distance travelled (total)";"844.15648435835";"km";"40.9326892437572";"29.3375038850694";
"76623.536845";"Vehicle speed";"70";"km/h";"40.9326892437572";"29.3375038850694";
"76623.696845";"Timing advance";"15";"°";"40.9326892437572";"29.3375038850694";
"76623.854845";"Intake air temperature";"22";"℃";"40.9326892437572";"29.3375038850694";
"76624.011845";"Fuel economizer (based on fuel system status and throttle position)";"2";"";"40.9326892437572";"29.3375038850694";
"76624.011845";"Throttle position";"89.0196078431373";"%";"40.9326892437572";"29.3375038850694";
"76624.192845";"Oxygen sensor 1 Bank 1 Short term fuel trim";"0";"%";"40.9326892437572";"29.3375038850694";
"76624.192845";"Oxygen sensor 1 Bank 1 Voltage";"0.835";"V";"40.9326892437572";"29.3375038850694";
"76624.319845";"Oxygen sensor 2 Bank 1 Short term fuel trim";"-100";"%";"40.9326892437572";"29.3375038850694";
"76624.319845";"Oxygen sensor 2 Bank 1 Voltage";"0.245";"V";"40.9326892437572";"29.3375038850694";
"76624.372845";"Altitude (GPS)";"151.332349231268";"m";"40.9326892437572";"29.3375038850694";
"76624.372845";"Average speed (GPS)";"47.495128404289";"km/h";"40.9326892437572";"29.3375038850694";
"76624.372845";"Speed (GPS)";"71.8543830871582";"km/h";"40.9326892437572";"29.3375038850694";
"76624.390845";"Average speed (GPS)";"47.496189797337";"km/h";"40.9327223265762";"29.337274382009";
"76624.390845";"Speed (GPS)";"71.8543830871582";"km/h";"40.9327223265762";"29.337274382009";
"76624.392845";"Average speed (GPS)";"47.4962888720133";"km/h";"40.9327223265762";"29.337274382009";
"76624.392845";"Speed (GPS)";"71.8543830871582";"km/h";"40.9327223265762";"29.337274382009";
"76624.393845";"Altitude (GPS)";"151.332349231268";"m";"40.9327223265762";"29.337274382009";
"76624.393845";"Altitude (GPS)";"151.332349231268";"m";"40.9327223265762";"29.337274382009";
"76625.168845";"Distance traveled with MIL on";"0";"km";"40.9327223265762";"29.337274382009";
"76625.343845";"Average speed (GPS)";"47.5561176695111";"km/h";"40.9327223265762";"29.337274382009";
"76625.343845";"Speed (GPS)";"74.2851631164551";"km/h";"40.9327223265762";"29.337274382009";
"76625.344845";"Altitude (GPS)";"151.233726321287";"m";"40.9327223265762";"29.337274382009";
"76625.357845";"Average speed (GPS)";"47.5569729578865";"km/h";"40.9327530712558";"29.3370356229523";
"76625.357845";"Speed (GPS)";"74.2851631164551";"km/h";"40.9327530712558";"29.3370356229523";
"76625.359845";"Altitude (GPS)";"151.233726321287";"m";"40.9327530712558";"29.3370356229523";
"76625.364845";"Altitude (GPS)";"151.233726321287";"m";"40.9327530712558";"29.3370356229523";
"76625.364845";"Average speed (GPS)";"47.5573948415137";"km/h";"40.9327530712558";"29.3370356229523";
"76625.364845";"Speed (GPS)";"74.2851631164551";"km/h";"40.9327530712558";"29.3370356229523";
"76625.380845";"Commanded evaporative purge";"18";"%";"40.9327530712558";"29.3370356229523";
"76625.550845";"# warm-ups since codes cleared";"0";"";"40.9327530712558";"29.3370356229523";
"76625.728845";"Distance traveled since codes cleared";"30890";"km";"40.9327530712558";"29.3370356229523";
"76625.948845";"Catalyst temperature Bank 1 Sensor 1";"851";"℃";"40.9327530712558";"29.3370356229523";
"76626.147845";"Catalyst temperature Bank 1 Sensor 2";"666";"℃";"40.9327530712558";"29.3370356229523";
"76626.369845";"Average speed (GPS)";"47.6255831692192";"km/h";"40.9327530712558";"29.3370356229523";
"76626.369845";"Speed (GPS)";"76.5154632568359";"km/h";"40.9327530712558";"29.3370356229523";
