"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"79223.75047";"Oxygen sensor 2 Bank 1 Short term fuel trim";"-100";"%";"40.8892865244643";"29.3754165529003";
"79223.75047";"Oxygen sensor 2 Bank 1 Voltage";"0";"V";"40.8892865244643";"29.3754165529003";
"79224.27847";"Distance traveled with MIL on";"0";"km";"40.8892865244643";"29.3754165529003";
"79224.38447";"Altitude (GPS)";"184.383759381033";"m";"40.8892865244643";"29.3754165529003";
"79224.38447";"Average speed (GPS)";"23.433229742578";"km/h";"40.8892865244643";"29.3754165529003";
"79224.38447";"Speed (GPS)";"49.0785678863525";"km/h";"40.8892865244643";"29.3754165529003";
"79224.40347";"Average speed (GPS)";"23.4403133784211";"km/h";"40.8893827980674";"29.37531517238";
"79224.40347";"Speed (GPS)";"49.0785678863525";"km/h";"40.8893827980674";"29.37531517238";
"79224.40747";"Altitude (GPS)";"184.383759381033";"m";"40.8893827980674";"29.37531517238";
"79224.40847";"Average speed (GPS)";"23.4421451946754";"km/h";"40.8893827980674";"29.37531517238";
"79224.40847";"Speed (GPS)";"49.0785678863525";"km/h";"40.8893827980674";"29.37531517238";
"79224.40947";"Altitude (GPS)";"184.383759381033";"m";"40.8893827980674";"29.37531517238";
"79224.41347";"Commanded evaporative purge";"0";"%";"40.8893827980674";"29.37531517238";
"79224.56847";"Average speed (GPS)";"23.3895513143173";"km/h";"40.8893827980674";"29.37531517238";
"79224.56847";"Speed (GPS)";"0";"km/h";"40.8893827980674";"29.37531517238";
"79224.56947";"Altitude (GPS)";"165.900009155273";"m";"40.8893827980674";"29.37531517238";
"79224.61047";"# warm-ups since codes cleared";"0";"";"40.8893827980674";"29.37531517238";
"79225.32347";"Distance traveled since codes cleared";"30148";"km";"40.8893827980674";"29.37531517238";
"79225.42747";"Average speed (GPS)";"23.6781986715529";"km/h";"40.8893827980674";"29.37531517238";
"79225.42747";"Speed (GPS)";"47.6405879974365";"km/h";"40.8893827980674";"29.37531517238";
"79225.42847";"Altitude (GPS)";"184.133867958418";"m";"40.8893827980674";"29.37531517238";
"79225.44447";"Average speed (GPS)";"23.6835367589784";"km/h";"40.8894800971078";"29.375224732435";
"79225.44447";"Speed (GPS)";"47.6405879974365";"km/h";"40.8894800971078";"29.375224732435";
"79225.44647";"Altitude (GPS)";"184.133867958418";"m";"40.8894800971078";"29.375224732435";
"79225.44647";"Average speed (GPS)";"23.6842276619593";"km/h";"40.8894800971078";"29.375224732435";
"79225.44647";"Speed (GPS)";"47.6405879974365";"km/h";"40.8894800971078";"29.375224732435";
"79225.44747";"Altitude (GPS)";"184.133867958418";"m";"40.8894800971078";"29.375224732435";
"79225.47647";"Catalyst temperature Bank 1 Sensor 1";"770";"℃";"40.8894800971078";"29.375224732435";
"79225.55647";"Altitude (GPS)";"165.900009155273";"m";"40.8894800971078";"29.375224732435";
"79225.55647";"Average speed (GPS)";"23.648159898985";"km/h";"40.8894800971078";"29.375224732435";
"79225.55647";"Speed (GPS)";"0";"km/h";"40.8894800971078";"29.375224732435";
"79225.62947";"Catalyst temperature Bank 1 Sensor 2";"445";"℃";"40.8894800971078";"29.375224732435";
"79225.92747";"Control module voltage";"14.3";"V";"40.8894800971078";"29.375224732435";
"79226.12647";"Absolute load value";"14.5098039215686";"%";"40.8894800971078";"29.375224732435";
"79226.28447";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.8894800971078";"29.375224732435";
"79226.42147";"Average speed (GPS)";"23.9125662481312";"km/h";"40.8894800971078";"29.375224732435";
"79226.42147";"Speed (GPS)";"46.0033882141113";"km/h";"40.8894800971078";"29.375224732435";
"79226.42247";"Altitude (GPS)";"183.9176070723";"m";"40.8894800971078";"29.375224732435";
"79226.43947";"Relative throttle position";"4";"%";"40.8894800971078";"29.375224732435";
"79226.44547";"Average speed (GPS)";"23.9199088127841";"km/h";"40.8895786367596";"29.3751486458295";
"79226.44647";"Average speed (GPS)";"23.9201215198568";"km/h";"40.8895786367596";"29.3751486458295";
"79226.44647";"Speed (GPS)";"46.0033882141113";"km/h";"40.8895786367596";"29.3751486458295";
"79226.44647";"Speed (GPS)";"46.0033882141113";"km/h";"40.8895786367596";"29.3751486458295";
"79226.44747";"Altitude (GPS)";"183.9176070723";"m";"40.8895786367596";"29.3751486458295";
"79226.44947";"Altitude (GPS)";"183.9176070723";"m";"40.8895786367596";"29.3751486458295";
"79226.59547";"Ambient air temperature";"6";"℃";"40.8895786367596";"29.3751486458295";
"79226.60247";"Altitude (GPS)";"165.900009155273";"m";"40.8895786367596";"29.3751486458295";
"79226.60247";"Average speed (GPS)";"23.8694634690058";"km/h";"40.8895786367596";"29.3751486458295";
"79226.60247";"Speed (GPS)";"0";"km/h";"40.8895786367596";"29.3751486458295";
"79226.76147";"Absolute pedal position E";"14";"%";"40.8895786367596";"29.3751486458295";
"79226.88447";"Commanded throttle actuator";"3";"%";"40.8895786367596";"29.3751486458295";
"79227.16047";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.8895786367596";"29.3751486458295";
"79227.31547";"Average speed (GPS)";"24.0560377475226";"km/h";"40.8895786367596";"29.3751486458295";
"79227.31547";"Speed (GPS)";"43.2330963134766";"km/h";"40.8895786367596";"29.3751486458295";
"79227.31847";"Altitude (GPS)";"183.712778251029";"m";"40.8895786367596";"29.3751486458295";
"79227.34147";"Average speed (GPS)";"24.062783338805";"km/h";"40.8896726205937";"29.3750833307587";
"79227.34147";"Speed (GPS)";"43.2330963134766";"km/h";"40.8896726205937";"29.3750833307587";
"79227.34447";"Altitude (GPS)";"183.712778251029";"m";"40.8896726205937";"29.3750833307587";
"79227.34547";"Average speed (GPS)";"24.0638433686791";"km/h";"40.8896726205937";"29.3750833307587";
"79227.34547";"Speed (GPS)";"43.2330963134766";"km/h";"40.8896726205937";"29.3750833307587";
"79227.35047";"Altitude (GPS)";"183.712778251029";"m";"40.8896726205937";"29.3750833307587";
"79227.36447";"Absolute throttle position B";"14";"%";"40.8896726205937";"29.3750833307587";
"79227.50047";"Absolute pedal position D";"14";"%";"40.8896726205937";"29.3750833307587";
"79227.56247";"Average speed (GPS)";"23.9935075576276";"km/h";"40.8896726205937";"29.3750833307587";
"79227.56247";"Speed (GPS)";"0";"km/h";"40.8896726205937";"29.3750833307587";
"79227.56347";"Altitude (GPS)";"165.900009155273";"m";"40.8896726205937";"29.3750833307587";
"79227.69747";"OBD Module Voltage";"14.4";"V";"40.8896726205937";"29.3750833307587";
"79228.05147";"Calculated engine load value";"14.9019607843137";"%";"40.8896726205937";"29.3750833307587";
"79228.17647";"Engine coolant temperature";"31";"℃";"40.8896726205937";"29.3750833307587";
"79228.30947";"Short term fuel % trim - Bank 1";"0";"%";"40.8896726205937";"29.3750833307587";
"79228.35047";"Average speed (GPS)";"24.1408160277144";"km/h";"40.8896726205937";"29.3750833307587";
"79228.35047";"Speed (GPS)";"38.0423755645752";"km/h";"40.8896726205937";"29.3750833307587";
"79228.35147";"Altitude (GPS)";"183.49999935508";"m";"40.8896726205937";"29.3750833307587";
"79228.36447";"Average speed (GPS)";"24.1434752254893";"km/h";"40.8897556313662";"29.3750348826112";
"79228.36447";"Speed (GPS)";"38.0423755645752";"km/h";"40.8897556313662";"29.3750348826112";
"79228.36747";"Altitude (GPS)";"183.49999935508";"m";"40.8897556313662";"29.3750348826112";
"79228.36947";"Average speed (GPS)";"24.1442926946991";"km/h";"40.8897556313662";"29.3750348826112";
"79228.36947";"Speed (GPS)";"38.0423755645752";"km/h";"40.8897556313662";"29.3750348826112";
"79228.37047";"Altitude (GPS)";"183.49999935508";"m";"40.8897556313662";"29.3750348826112";
"79228.49447";"Long term fuel % trim - Bank 1";"-3.90625";"%";"40.8897556313662";"29.3750348826112";
"79228.52647";"Average speed (GPS)";"24.0937143165929";"km/h";"40.8897556313662";"29.3750348826112";
"79228.52647";"Speed (GPS)";"0";"km/h";"40.8897556313662";"29.3750348826112";
"79228.52747";"Altitude (GPS)";"165.900009155273";"m";"40.8897556313662";"29.3750348826112";
"79228.68347";"Calculated boost";"-11.6501563054299";"psi";"40.8897556313662";"29.3750348826112";
"79228.68347";"Intake manifold absolute pressure";"3.045792498147";"psi";"40.8897556313662";"29.3750348826112";
"79228.81747";"Engine RPM";"1341";"rpm";"40.8897556313662";"29.3750348826112";
"79228.81747";"Engine RPM x1000";"1.3";"rpm";"40.8897556313662";"29.3750348826112";
"79228.94247";"Average speed";"37.0353727207958";"km/h";"40.8897556313662";"29.3750348826112";
"79228.94247";"Calculated instant fuel consumption";"0";"L/100km";"40.8897556313662";"29.3750348826112";
"79228.94247";"Distance travelled";"0.557421036722222";"km";"40.8897556313662";"29.3750348826112";
"79228.94247";"Distance travelled (total)";"315.487751364183";"km";"40.8897556313662";"29.3750348826112";
"79228.94247";"Vehicle speed";"28";"km/h";"40.8897556313662";"29.3750348826112";
"79229.63947";"Timing advance";"-2";"°";"40.8897556313662";"29.3750348826112";
"79229.75247";"Average speed (GPS)";"24.2326845404787";"km/h";"40.8897556313662";"29.3750348826112";
"79229.75247";"Speed (GPS)";"32.7656044006348";"km/h";"40.8897556313662";"29.3750348826112";
"79229.75347";"Altitude (GPS)";"183.256817575681";"m";"40.8897556313662";"29.3750348826112";
"79229.77547";"Average speed (GPS)";"24.2352544608815";"km/h";"40.8898229594205";"29.3749976051472";
"79229.77547";"Speed (GPS)";"32.7656044006348";"km/h";"40.8898229594205";"29.3749976051472";
"79229.77847";"Altitude (GPS)";"183.256817575681";"m";"40.8898229594205";"29.3749976051472";
"79229.77847";"Average speed (GPS)";"24.2355776124097";"km/h";"40.8898229594205";"29.3749976051472";
"79229.77847";"Speed (GPS)";"32.7656044006348";"km/h";"40.8898229594205";"29.3749976051472";
"79229.77947";"Altitude (GPS)";"183.256817575681";"m";"40.8898229594205";"29.3749976051472";
"79229.79447";"Intake air temperature";"11";"℃";"40.8898229594205";"29.3749976051472";
"79229.94847";"Fuel economizer (based on fuel system status and throttle position)";"0";"";"40.8898229594205";"29.3749976051472";
"79229.94847";"Throttle position";"12.9411764705882";"%";"40.8898229594205";"29.3749976051472";
"79229.95147";"Average speed (GPS)";"24.1809831591579";"km/h";"40.8898229594205";"29.3749976051472";
"79229.95147";"Speed (GPS)";"0";"km/h";"40.8898229594205";"29.3749976051472";
"79229.95247";"Altitude (GPS)";"165.900009155273";"m";"40.8898229594205";"29.3749976051472";
"79230.08447";"Oxygen sensor 1 Bank 1 Short term fuel trim";"-9.375";"%";"40.8898229594205";"29.3749976051472";
"79230.08447";"Oxygen sensor 1 Bank 1 Voltage";"0.455";"V";"40.8898229594205";"29.3749976051472";
"79230.24047";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";"40.8898229594205";"29.3749976051472";
"79230.24047";"Oxygen sensor 2 Bank 1 Voltage";"0.01";"V";"40.8898229594205";"29.3749976051472";
"79230.43347";"Altitude (GPS)";"183.044947528969";"m";"40.8898229594205";"29.3749976051472";
"79230.43347";"Average speed (GPS)";"24.2068077272264";"km/h";"40.8898229594205";"29.3749976051472";
"79230.43347";"Speed (GPS)";"28.320333480835";"km/h";"40.8898229594205";"29.3749976051472";
"79230.44947";"Average speed (GPS)";"24.2076725128039";"km/h";"40.8898818879744";"29.3749706566217";
"79230.44947";"Speed (GPS)";"28.320333480835";"km/h";"40.8898818879744";"29.3749706566217";
"79230.45247";"Altitude (GPS)";"183.044947528969";"m";"40.8898818879744";"29.3749706566217";
"79230.45247";"Altitude (GPS)";"183.044947528969";"m";"40.8898818879744";"29.3749706566217";
"79230.45247";"Average speed (GPS)";"24.2078228500188";"km/h";"40.8898818879744";"29.3749706566217";
"79230.45247";"Speed (GPS)";"28.320333480835";"km/h";"40.8898818879744";"29.3749706566217";
"79230.55647";"Average speed (GPS)";"24.1750353218884";"km/h";"40.8898818879744";"29.3749706566217";
"79230.55647";"Speed (GPS)";"0";"km/h";"40.8898818879744";"29.3749706566217";
"79230.55947";"Altitude (GPS)";"165.900009155273";"m";"40.8898818879744";"29.3749706566217";
"79230.73047";"Distance traveled with MIL on";"0";"km";"40.8898818879744";"29.3749706566217";
"79230.88547";"Commanded evaporative purge";"0";"%";"40.8898818879744";"29.3749706566217";
"79231.06747";"# warm-ups since codes cleared";"0";"";"40.8898818879744";"29.3749706566217";
"79231.23547";"Distance traveled since codes cleared";"30148";"km";"40.8898818879744";"29.3749706566217";
"79231.35447";"Average speed (GPS)";"24.1910081439267";"km/h";"40.8898818879744";"29.3749706566217";
"79231.35447";"Speed (GPS)";"25.7386407852173";"km/h";"40.8898818879744";"29.3749706566217";
"79231.35547";"Altitude (GPS)";"182.752224160664";"m";"40.8898818879744";"29.3749706566217";
"79231.37447";"Average speed (GPS)";"24.1914064334147";"km/h";"40.8899377523165";"29.3749472515368";
"79231.37447";"Speed (GPS)";"25.7386407852173";"km/h";"40.8899377523165";"29.3749472515368";
"79231.37947";"Altitude (GPS)";"182.752224160664";"m";"40.8899377523165";"29.3749472515368";
"79231.37947";"Average speed (GPS)";"24.1914929186359";"km/h";"40.8899377523165";"29.3749472515368";
"79231.37947";"Speed (GPS)";"25.7386407852173";"km/h";"40.8899377523165";"29.3749472515368";
"79231.38147";"Altitude (GPS)";"182.752224160664";"m";"40.8899377523165";"29.3749472515368";
"79231.41147";"Catalyst temperature Bank 1 Sensor 1";"751";"℃";"40.8899377523165";"29.3749472515368";
"79231.56447";"Catalyst temperature Bank 1 Sensor 2";"453";"℃";"40.8899377523165";"29.3749472515368";
"79231.59847";"Average speed (GPS)";"24.123733317734";"km/h";"40.8899377523165";"29.3749472515368";
"79231.59847";"Speed (GPS)";"0";"km/h";"40.8899377523165";"29.3749472515368";
"79231.59947";"Altitude (GPS)";"165.900009155273";"m";"40.8899377523165";"29.3749472515368";
"79231.94847";"Control module voltage";"14.1";"V";"40.8899377523165";"29.3749472515368";
"79232.07247";"Absolute load value";"53.3333333333333";"%";"40.8899377523165";"29.3749472515368";
"79232.20747";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.8899377523165";"29.3749472515368";
"79232.39347";"Relative throttle position";"8";"%";"40.8899377523165";"29.3749472515368";
"79233.07447";"Ambient air temperature";"6";"℃";"40.8899377523165";"29.3749472515368";
"79233.13247";"Average speed (GPS)";"24.1318963078674";"km/h";"40.8899377523165";"29.3749472515368";
"79233.13247";"Speed (GPS)";"24.54873046875";"km/h";"40.8899377523165";"29.3749472515368";
"79233.13347";"Altitude (GPS)";"182.499121350084";"m";"40.8899377523165";"29.3749472515368";
"79233.14947";"Average speed (GPS)";"24.1319850618681";"km/h";"40.88999440871";"29.3749240485434";
"79233.15047";"Altitude (GPS)";"182.499121350084";"m";"40.88999440871";"29.3749240485434";
"79233.15047";"Average speed (GPS)";"24.1319872891011";"km/h";"40.88999440871";"29.3749240485434";
"79233.15047";"Speed (GPS)";"24.54873046875";"km/h";"40.88999440871";"29.3749240485434";
"79233.15047";"Speed (GPS)";"24.54873046875";"km/h";"40.88999440871";"29.3749240485434";
"79233.15347";"Altitude (GPS)";"182.499121350084";"m";"40.88999440871";"29.3749240485434";
"79233.20547";"Absolute pedal position E";"28";"%";"40.88999440871";"29.3749240485434";
"79233.34547";"Altitude (GPS)";"165.900009155273";"m";"40.88999440871";"29.3749240485434";
"79233.34547";"Average speed (GPS)";"24.0732680519089";"km/h";"40.88999440871";"29.3749240485434";
"79233.34547";"Speed (GPS)";"0";"km/h";"40.88999440871";"29.3749240485434";
"79233.35247";"Commanded throttle actuator";"7";"%";"40.88999440871";"29.3749240485434";
"79233.45647";"Average speed (GPS)";"24.0744765980314";"km/h";"40.88999440871";"29.3749240485434";
"79233.45647";"Speed (GPS)";"24.9424169540405";"km/h";"40.88999440871";"29.3749240485434";
"79233.45747";"Altitude (GPS)";"182.437684529034";"m";"40.88999440871";"29.3749240485434";
"79233.47047";"Average speed (GPS)";"24.0746290378303";"km/h";"40.8900532075977";"29.3748937890566";
"79233.47047";"Speed (GPS)";"24.9424169540405";"km/h";"40.8900532075977";"29.3748937890566";
"79233.47147";"Altitude (GPS)";"182.437684529034";"m";"40.8900532075977";"29.3748937890566";
"79233.47247";"Altitude (GPS)";"182.437684529034";"m";"40.8900532075977";"29.3748937890566";
"79233.47247";"Average speed (GPS)";"24.0746434686341";"km/h";"40.8900532075977";"29.3748937890566";
"79233.47247";"Speed (GPS)";"24.9424169540405";"km/h";"40.8900532075977";"29.3748937890566";
"79233.47647";"Altitude (GPS)";"165.900009155273";"m";"40.8900532075977";"29.3748937890566";
"79233.47647";"Average speed (GPS)";"24.0733251561061";"km/h";"40.8900532075977";"29.3748937890566";
"79233.47647";"Speed (GPS)";"0";"km/h";"40.8900532075977";"29.3748937890566";
"79233.72747";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.8900532075977";"29.3748937890566";
"79233.84347";"Absolute throttle position B";"17";"%";"40.8900532075977";"29.3748937890566";
"79233.96847";"Absolute pedal position D";"27";"%";"40.8900532075977";"29.3748937890566";
"79234.04247";"OBD Module Voltage";"14.4";"V";"40.8900532075977";"29.3748937890566";
"79234.34647";"Altitude (GPS)";"182.33925946937";"m";"40.8900532075977";"29.3748937890566";
"79234.34647";"Average speed (GPS)";"24.0798112179353";"km/h";"40.8900532075977";"29.3748937890566";
"79234.34647";"Speed (GPS)";"24.677907371521";"km/h";"40.8900532075977";"29.3748937890566";
"79234.37047";"Average speed (GPS)";"24.0799916978272";"km/h";"40.8901038219881";"29.3748335434566";
"79234.37047";"Speed (GPS)";"24.677907371521";"km/h";"40.8901038219881";"29.3748335434566";
"79234.37247";"Altitude (GPS)";"182.33925946937";"m";"40.8901038219881";"29.3748335434566";
"79234.37247";"Average speed (GPS)";"24.080001633665";"km/h";"40.8901038219881";"29.3748335434566";
"79234.37247";"Speed (GPS)";"24.677907371521";"km/h";"40.8901038219881";"29.3748335434566";
"79234.37347";"Altitude (GPS)";"182.33925946937";"m";"40.8901038219881";"29.3748335434566";
"79234.49447";"Calculated engine load value";"45.8823529411765";"%";"40.8901038219881";"29.3748335434566";
"79234.55947";"Average speed (GPS)";"24.024534006228";"km/h";"40.8901038219881";"29.3748335434566";
"79234.55947";"Speed (GPS)";"0";"km/h";"40.8901038219881";"29.3748335434566";
"79234.56047";"Altitude (GPS)";"165.900009155273";"m";"40.8901038219881";"29.3748335434566";
"79234.64947";"Short term fuel % trim - Bank 1";"19.53125";"%";"40.8901038219881";"29.3748335434566";
"79234.77347";"Long term fuel % trim - Bank 1";"-14.0625";"%";"40.8901038219881";"29.3748335434566";
"79234.95847";"Calculated boost";"-7.87917511724223";"psi";"40.8901038219881";"29.3748335434566";
"79234.95847";"Intake manifold absolute pressure";"6.816773686329";"psi";"40.8901038219881";"29.3748335434566";
"79235.11447";"Engine RPM";"1303";"rpm";"40.8901038219881";"29.3748335434566";
"79235.11447";"Engine RPM x1000";"1.3";"rpm";"40.8901038219881";"29.3748335434566";
"79235.26447";"Average speed";"35.8823161118749";"km/h";"40.8901038219881";"29.3748335434566";
"79235.26447";"Calculated instant fuel consumption";"0";"L/100km";"40.8901038219881";"29.3748335434566";
"79235.26447";"Distance travelled";"0.603080575611111";"km";"40.8901038219881";"29.3748335434566";
"79235.26447";"Distance travelled (total)";"315.533410903072";"km";"40.8901038219881";"29.3748335434566";
"79235.26447";"Vehicle speed";"26";"km/h";"40.8901038219881";"29.3748335434566";
"79235.40347";"Average speed (GPS)";"24.0382254950459";"km/h";"40.8901038219881";"29.3748335434566";
"79235.40347";"Speed (GPS)";"25.35732421875";"km/h";"40.8901038219881";"29.3748335434566";
"79235.40447";"Altitude (GPS)";"182.236281160483";"m";"40.8901038219881";"29.3748335434566";
"79235.41047";"Timing advance";"2";"°";"40.8901038219881";"29.3748335434566";
"79235.42147";"Average speed (GPS)";"24.038515180996";"km/h";"40.8901241415587";"29.3747501877959";
"79235.42147";"Speed (GPS)";"25.35732421875";"km/h";"40.8901241415587";"29.3747501877959";
"79235.42347";"Altitude (GPS)";"182.236281160483";"m";"40.8901241415587";"29.3747501877959";
"79235.52747";"Average speed (GPS)";"24.040216722897";"km/h";"40.8901241415587";"29.3747501877959";
"79235.52747";"Speed (GPS)";"25.35732421875";"km/h";"40.8901241415587";"29.3747501877959";
"79235.52847";"Altitude (GPS)";"182.236281160483";"m";"40.8901241415587";"29.3747501877959";
"79235.56947";"Altitude (GPS)";"165.900009155273";"m";"40.8901241415587";"29.3747501877959";
"79235.56947";"Average speed (GPS)";"24.0281388289565";"km/h";"40.8901241415587";"29.3747501877959";
"79235.56947";"Speed (GPS)";"0";"km/h";"40.8901241415587";"29.3747501877959";
"79235.60647";"Intake air temperature";"11";"℃";"40.8901241415587";"29.3747501877959";
"79235.76247";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.8901241415587";"29.3747501877959";
"79235.76247";"Throttle position";"16.8627450980392";"%";"40.8901241415587";"29.3747501877959";
"79235.91947";"Oxygen sensor 1 Bank 1 Short term fuel trim";"29.6875";"%";"40.8901241415587";"29.3747501877959";
"79235.91947";"Oxygen sensor 1 Bank 1 Voltage";"0.765";"V";"40.8901241415587";"29.3747501877959";
"79236.11947";"Oxygen sensor 2 Bank 1 Short term fuel trim";"-100";"%";"40.8901241415587";"29.3747501877959";
"79236.11947";"Oxygen sensor 2 Bank 1 Voltage";"0";"V";"40.8901241415587";"29.3747501877959";
"79236.74747";"Altitude (GPS)";"182.129350957461";"m";"40.8901241415587";"29.3747501877959";
"79236.74747";"Average speed (GPS)";"24.0644820862442";"km/h";"40.8901241415587";"29.3747501877959";
"79236.74747";"Speed (GPS)";"26.6028648376465";"km/h";"40.8901241415587";"29.3747501877959";
"79236.76747";"Average speed (GPS)";"24.0650738992342";"km/h";"40.8901083381686";"29.3746606199451";
"79236.76747";"Speed (GPS)";"26.6028648376465";"km/h";"40.8901083381686";"29.3746606199451";
"79236.76847";"Altitude (GPS)";"182.129350957461";"m";"40.8901083381686";"29.3746606199451";
"79236.77047";"Altitude (GPS)";"182.129350957461";"m";"40.8901083381686";"29.3746606199451";
"79236.77047";"Average speed (GPS)";"24.0651768175226";"km/h";"40.8901083381686";"29.3746606199451";
"79236.77047";"Speed (GPS)";"26.6028648376465";"km/h";"40.8901083381686";"29.3746606199451";
"79236.94347";"Average speed (GPS)";"24.0154001322342";"km/h";"40.8901083381686";"29.3746606199451";
"79236.94347";"Speed (GPS)";"0";"km/h";"40.8901083381686";"29.3746606199451";
"79236.94447";"Altitude (GPS)";"165.900009155273";"m";"40.8901083381686";"29.3746606199451";
"79237.04247";"Distance traveled with MIL on";"0";"km";"40.8901083381686";"29.3746606199451";
"79237.18947";"Commanded evaporative purge";"0";"%";"40.8901083381686";"29.3746606199451";
"79237.32947";"Altitude (GPS)";"181.924909122516";"m";"40.8901083381686";"29.3746606199451";
"79237.32947";"Average speed (GPS)";"24.0430411525926";"km/h";"40.8901083381686";"29.3746606199451";
"79237.32947";"Speed (GPS)";"30.0400989532471";"km/h";"40.8901083381686";"29.3746606199451";
"79237.34747";"Average speed (GPS)";"24.0443034735481";"km/h";"40.890063721721";"29.3745779578555";
"79237.34747";"Speed (GPS)";"30.0400989532471";"km/h";"40.890063721721";"29.3745779578555";
"79237.34847";"Altitude (GPS)";"181.924909122516";"m";"40.890063721721";"29.3745779578555";
"79237.34947";"Average speed (GPS)";"24.0444869903428";"km/h";"40.890063721721";"29.3745779578555";
"79237.34947";"Speed (GPS)";"30.0400989532471";"km/h";"40.890063721721";"29.3745779578555";
"79237.35047";"Altitude (GPS)";"181.924909122516";"m";"40.890063721721";"29.3745779578555";
"79237.38047";"# warm-ups since codes cleared";"0";"";"40.890063721721";"29.3745779578555";
"79237.46547";"Altitude (GPS)";"165.900009155273";"m";"40.890063721721";"29.3745779578555";
"79237.46547";"Average speed (GPS)";"24.0114421678322";"km/h";"40.890063721721";"29.3745779578555";
"79237.46547";"Speed (GPS)";"0";"km/h";"40.890063721721";"29.3745779578555";
"79237.56547";"Distance traveled since codes cleared";"30148";"km";"40.890063721721";"29.3745779578555";
"79237.72047";"Catalyst temperature Bank 1 Sensor 1";"749";"℃";"40.890063721721";"29.3745779578555";
"79237.85347";"Catalyst temperature Bank 1 Sensor 2";"461";"℃";"40.890063721721";"29.3745779578555";
"79238.23047";"Control module voltage";"14.3";"V";"40.890063721721";"29.3745779578555";
"79238.38047";"Absolute load value";"31.3725490196078";"%";"40.890063721721";"29.3745779578555";
"79238.42347";"Average speed (GPS)";"24.1439041225635";"km/h";"40.890063721721";"29.3745779578555";
"79238.42347";"Speed (GPS)";"35.7816913604736";"km/h";"40.890063721721";"29.3745779578555";
"79238.42447";"Altitude (GPS)";"181.538876599577";"m";"40.890063721721";"29.3745779578555";
"79238.43847";"Average speed (GPS)";"24.1458772817885";"km/h";"40.889996054023";"29.374495134349";
"79238.43847";"Speed (GPS)";"35.7816913604736";"km/h";"40.889996054023";"29.374495134349";
"79238.43947";"Altitude (GPS)";"181.538876599577";"m";"40.889996054023";"29.374495134349";
"79238.50447";"Average speed (GPS)";"24.1549470033029";"km/h";"40.889996054023";"29.374495134349";
"79238.50447";"Speed (GPS)";"35.7816913604736";"km/h";"40.889996054023";"29.374495134349";
"79238.50547";"Altitude (GPS)";"181.538876599577";"m";"40.889996054023";"29.374495134349";
"79238.53447";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.889996054023";"29.374495134349";
"79238.67647";"Relative throttle position";"3";"%";"40.889996054023";"29.374495134349";
"79238.87447";"Ambient air temperature";"6";"℃";"40.889996054023";"29.374495134349";
"79238.99947";"Absolute pedal position E";"14";"%";"40.889996054023";"29.374495134349";
"79239.14647";"Commanded throttle actuator";"3";"%";"40.889996054023";"29.374495134349";
"79239.41947";"Average speed (GPS)";"24.3047828791867";"km/h";"40.889996054023";"29.374495134349";
"79239.41947";"Speed (GPS)";"38.2670219421387";"km/h";"40.889996054023";"29.374495134349";
"79239.42047";"Altitude (GPS)";"181.160690589925";"m";"40.889996054023";"29.374495134349";
"79239.43147";"Average speed (GPS)";"24.3066985450218";"km/h";"40.8899142401946";"29.3744063540482";
"79239.43147";"Speed (GPS)";"38.2670219421387";"km/h";"40.8899142401946";"29.3744063540482";
"79239.43347";"Altitude (GPS)";"181.160690589925";"m";"40.8899142401946";"29.3744063540482";
"79239.44347";"Average speed (GPS)";"24.3086203251375";"km/h";"40.8899142401946";"29.3744063540482";
"79239.44347";"Speed (GPS)";"38.2670219421387";"km/h";"40.8899142401946";"29.3744063540482";
"79239.44447";"Altitude (GPS)";"181.160690589925";"m";"40.8899142401946";"29.3744063540482";
"79239.48747";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.8899142401946";"29.3744063540482";
"79239.61247";"Absolute throttle position B";"14";"%";"40.8899142401946";"29.3744063540482";
"79239.75147";"Absolute pedal position D";"14";"%";"40.8899142401946";"29.3744063540482";
"79239.99147";"OBD Module Voltage";"14.4";"V";"40.8899142401946";"29.3744063540482";
"79240.25647";"Calculated engine load value";"14.9019607843137";"%";"40.8899142401946";"29.3744063540482";
"79240.78247";"Engine coolant temperature";"33";"℃";"40.8899142401946";"29.3744063540482";
"79240.84047";"Altitude (GPS)";"180.842582345331";"m";"40.8899142401946";"29.3744063540482";
"79240.84047";"Average speed (GPS)";"24.5089854665172";"km/h";"40.8899142401946";"29.3744063540482";
"79240.84047";"Speed (GPS)";"36.87340965271";"km/h";"40.8899142401946";"29.3744063540482";
"79240.86547";"Average speed (GPS)";"24.5125489049117";"km/h";"40.8898379199344";"29.3743247442047";
"79240.86547";"Speed (GPS)";"36.87340965271";"km/h";"40.8898379199344";"29.3743247442047";
"79240.86647";"Altitude (GPS)";"180.842582345331";"m";"40.8898379199344";"29.3743247442047";
