"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"27881.493008";"Altitude (GPS)";"189.408285290359";"m";"40.9914518577635";"29.1744115524874";
"27881.518008";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9914518577635";"29.1744115524874";
"27881.518008";"Throttle position";"20";"%";"40.9914518577635";"29.1744115524874";
"27881.639008";"Average speed (GPS)";"42.276610938793";"km/h";"40.9914518577635";"29.1744115524874";
"27881.639008";"Speed (GPS)";"78.7143562316895";"km/h";"40.9914518577635";"29.1744115524874";
"27881.640008";"Altitude (GPS)";"189.408285290359";"m";"40.9914518577635";"29.1744115524874";
"27881.674008";"Oxygen sensor 1 Bank 1 Short term fuel trim";"-10.9375";"%";"40.9914518577635";"29.1744115524874";
"27881.674008";"Oxygen sensor 1 Bank 1 Voltage";"0.14";"V";"40.9914518577635";"29.1744115524874";
"27881.819008";"Average speed (GPS)";"42.2620505707611";"km/h";"40.9914518577635";"29.1744115524874";
"27881.819008";"Speed (GPS)";"0";"km/h";"40.9914518577635";"29.1744115524874";
"27881.820008";"Altitude (GPS)";"200.900009155273";"m";"40.9914518577635";"29.1744115524874";
"27881.834008";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";"40.9914518577635";"29.1744115524874";
"27881.834008";"Oxygen sensor 2 Bank 1 Voltage";"0.085";"V";"40.9914518577635";"29.1744115524874";
"27882.287008";"Distance traveled with MIL on";"0";"km";"40.9914518577635";"29.1744115524874";
"27882.421008";"Commanded evaporative purge";"10";"%";"40.9914518577635";"29.1744115524874";
"27882.519008";"Average speed (GPS)";"42.3108894477616";"km/h";"40.9914518577635";"29.1744115524874";
"27882.519008";"Speed (GPS)";"78.827783203125";"km/h";"40.9914518577635";"29.1744115524874";
"27882.520008";"Altitude (GPS)";"189.819272107202";"m";"40.9914518577635";"29.1744115524874";
"27882.547008";"Average speed (GPS)";"42.3128133526442";"km/h";"40.9913819045323";"29.1746552857331";
"27882.547008";"Speed (GPS)";"78.827783203125";"km/h";"40.9913819045323";"29.1746552857331";
"27882.550008";"Altitude (GPS)";"189.819272107202";"m";"40.9913819045323";"29.1746552857331";
"27882.600008";"# warm-ups since codes cleared";"0";"";"40.9913819045323";"29.1746552857331";
"27882.648008";"Average speed (GPS)";"42.3198951022277";"km/h";"40.9913819045323";"29.1746552857331";
"27882.648008";"Speed (GPS)";"78.827783203125";"km/h";"40.9913819045323";"29.1746552857331";
"27882.649008";"Altitude (GPS)";"189.819272107202";"m";"40.9913819045323";"29.1746552857331";
"27882.792008";"Distance traveled since codes cleared";"29594";"km";"40.9913819045323";"29.1746552857331";
"27882.831008";"Average speed (GPS)";"42.3051530816557";"km/h";"40.9913819045323";"29.1746552857331";
"27882.831008";"Speed (GPS)";"0";"km/h";"40.9913819045323";"29.1746552857331";
"27882.832008";"Altitude (GPS)";"200.900009155273";"m";"40.9913819045323";"29.1746552857331";
"27882.950008";"Catalyst temperature Bank 1 Sensor 1";"840";"℃";"40.9913819045323";"29.1746552857331";
"27883.712008";"Catalyst temperature Bank 1 Sensor 2";"658";"℃";"40.9913819045323";"29.1746552857331";
"27883.877008";"Average speed (GPS)";"42.3770072887317";"km/h";"40.9913819045323";"29.1746552857331";
"27883.877008";"Speed (GPS)";"78.3759773254395";"km/h";"40.9913819045323";"29.1746552857331";
"27883.878008";"Altitude (GPS)";"190.230763229584";"m";"40.9913819045323";"29.1746552857331";
"27883.901008";"Average speed (GPS)";"42.3786111296696";"km/h";"40.991315444061";"29.1749002670367";
"27883.902008";"Average speed (GPS)";"42.3787117247397";"km/h";"40.991315444061";"29.1749002670367";
"27883.902008";"Speed (GPS)";"78.3759773254395";"km/h";"40.991315444061";"29.1749002670367";
"27883.902008";"Speed (GPS)";"78.3759773254395";"km/h";"40.991315444061";"29.1749002670367";
"27883.903008";"Altitude (GPS)";"190.230763229584";"m";"40.991315444061";"29.1749002670367";
"27883.910008";"Altitude (GPS)";"190.230763229584";"m";"40.991315444061";"29.1749002670367";
"27884.033008";"Average speed (GPS)";"42.3681526602819";"km/h";"40.991315444061";"29.1749002670367";
"27884.033008";"Speed (GPS)";"0";"km/h";"40.991315444061";"29.1749002670367";
"27884.034008";"Altitude (GPS)";"200.900009155273";"m";"40.991315444061";"29.1749002670367";
"27884.090008";"Control module voltage";"14.1";"V";"40.991315444061";"29.1749002670367";
"27884.239008";"Absolute load value";"18.0392156862745";"%";"40.991315444061";"29.1749002670367";
"27884.396008";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.991315444061";"29.1749002670367";
"27884.555008";"Average speed (GPS)";"42.4032271620272";"km/h";"40.991315444061";"29.1749002670367";
"27884.555008";"Speed (GPS)";"77.6973243713379";"km/h";"40.991315444061";"29.1749002670367";
"27884.556008";"Altitude (GPS)";"190.668312224823";"m";"40.991315444061";"29.1749002670367";
"27884.576008";"Relative throttle position";"6";"%";"40.991315444061";"29.1749002670367";
"27884.583008";"Average speed (GPS)";"42.4050623355793";"km/h";"40.9912525698776";"29.1751447831517";
"27884.583008";"Speed (GPS)";"77.6973243713379";"km/h";"40.9912525698776";"29.1751447831517";
"27884.587008";"Altitude (GPS)";"190.668312224823";"m";"40.9912525698776";"29.1751447831517";
"27884.600008";"Average speed (GPS)";"42.4062270182116";"km/h";"40.9912525698776";"29.1751447831517";
"27884.600008";"Speed (GPS)";"77.6973243713379";"km/h";"40.9912525698776";"29.1751447831517";
"27884.601008";"Altitude (GPS)";"190.668312224823";"m";"40.9912525698776";"29.1751447831517";
"27884.655008";"Average speed (GPS)";"42.401825238366";"km/h";"40.9912525698776";"29.1751447831517";
"27884.655008";"Speed (GPS)";"0";"km/h";"40.9912525698776";"29.1751447831517";
"27884.656008";"Altitude (GPS)";"200.900009155273";"m";"40.9912525698776";"29.1751447831517";
"27884.717008";"Ambient air temperature";"13";"℃";"40.9912525698776";"29.1751447831517";
"27884.865008";"Absolute pedal position E";"29";"%";"40.9912525698776";"29.1751447831517";
"27885.016008";"Commanded throttle actuator";"10";"%";"40.9912525698776";"29.1751447831517";
"27885.358008";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.9912525698776";"29.1751447831517";
"27885.388008";"Average speed (GPS)";"42.4501736174449";"km/h";"40.9912525698776";"29.1751447831517";
"27885.388008";"Speed (GPS)";"77.1200614929199";"km/h";"40.9912525698776";"29.1751447831517";
"27885.389008";"Altitude (GPS)";"191.054558566214";"m";"40.9912525698776";"29.1751447831517";
"27885.410008";"Altitude (GPS)";"191.054558566214";"m";"40.9911915251362";"29.1753878781084";
"27885.410008";"Average speed (GPS)";"42.4515864133508";"km/h";"40.9911915251362";"29.1753878781084";
"27885.410008";"Speed (GPS)";"77.1200614929199";"km/h";"40.9911915251362";"29.1753878781084";
"27885.515008";"Absolute throttle position B";"20";"%";"40.9911915251362";"29.1753878781084";
"27885.566008";"Average speed (GPS)";"42.461872567837";"km/h";"40.9911915251362";"29.1753878781084";
"27885.566008";"Speed (GPS)";"77.1200614929199";"km/h";"40.9911915251362";"29.1753878781084";
"27885.567008";"Altitude (GPS)";"191.054558566214";"m";"40.9911915251362";"29.1753878781084";
"27885.648008";"Absolute pedal position D";"32";"%";"40.9911915251362";"29.1753878781084";
"27885.764008";"Average speed (GPS)";"42.4459551895377";"km/h";"40.9911915251362";"29.1753878781084";
"27885.764008";"Speed (GPS)";"0";"km/h";"40.9911915251362";"29.1753878781084";
"27885.765008";"Altitude (GPS)";"200.900009155273";"m";"40.9911915251362";"29.1753878781084";
"27885.962008";"OBD Module Voltage";"14.2";"V";"40.9911915251362";"29.1753878781084";
"27886.176008";"Calculated engine load value";"57.6470588235294";"%";"40.9911915251362";"29.1753878781084";
"27886.367008";"Engine coolant temperature";"87";"℃";"40.9911915251362";"29.1753878781084";
"27886.551008";"Short term fuel % trim - Bank 1";"0";"%";"40.9911915251362";"29.1753878781084";
"27886.607008";"Average speed (GPS)";"42.5016276284181";"km/h";"40.9911915251362";"29.1753878781084";
"27886.607008";"Speed (GPS)";"77.3030868530274";"km/h";"40.9911915251362";"29.1753878781084";
"27886.608008";"Altitude (GPS)";"191.444602589722";"m";"40.9911915251362";"29.1753878781084";
"27886.634008";"Average speed (GPS)";"42.5034161182481";"km/h";"40.9911317466603";"29.1756307174996";
"27886.634008";"Speed (GPS)";"77.3030868530274";"km/h";"40.9911317466603";"29.1756307174996";
"27886.636008";"Average speed (GPS)";"42.50352604338";"km/h";"40.9911317466603";"29.1756307174996";
"27886.636008";"Speed (GPS)";"77.3030868530274";"km/h";"40.9911317466603";"29.1756307174996";
"27886.637008";"Altitude (GPS)";"191.444602589722";"m";"40.9911317466603";"29.1756307174996";
"27886.640008";"Altitude (GPS)";"191.444602589722";"m";"40.9911317466603";"29.1756307174996";
"27886.699008";"Long term fuel % trim - Bank 1";"-7.8125";"%";"40.9911317466603";"29.1756307174996";
"27886.825008";"Calculated boost";"-0.482250478874007";"psi";"40.9911317466603";"29.1756307174996";
"27886.825008";"Intake manifold absolute pressure";"14.213698324686";"psi";"40.9911317466603";"29.1756307174996";
"27887.016008";"Engine RPM";"2258";"rpm";"40.9911317466603";"29.1756307174996";
"27887.016008";"Engine RPM x1000";"2.3";"rpm";"40.9911317466603";"29.1756307174996";
"27887.032008";"Average speed (GPS)";"42.4716698551062";"km/h";"40.9911317466603";"29.1756307174996";
"27887.032008";"Speed (GPS)";"0";"km/h";"40.9911317466603";"29.1756307174996";
"27887.033008";"Altitude (GPS)";"200.900009155273";"m";"40.9911317466603";"29.1756307174996";
"27888.056008";"Average speed";"90.8337732794147";"km/h";"40.9911317466603";"29.1756307174996";
"27888.056008";"Calculated instant fuel consumption";"4.97738066163326";"L/100km";"40.9911317466603";"29.1756307174996";
"27888.056008";"Distance travelled";"12.8549162268";"km";"40.9911317466603";"29.1756307174996";
"27888.056008";"Distance travelled (total)";"23.6662921284667";"km";"40.9911317466603";"29.1756307174996";
"27888.056008";"Vehicle speed";"126.4";"km/h";"40.9911317466603";"29.1756307174996";
"27888.216008";"Timing advance";"13";"°";"40.9911317466603";"29.1756307174996";
"27888.280008";"Altitude (GPS)";"191.815050638427";"m";"40.9911317466603";"29.1756307174996";
"27888.280008";"Average speed (GPS)";"42.5598002657552";"km/h";"40.9911317466603";"29.1756307174996";
"27888.280008";"Speed (GPS)";"79.8804588317871";"km/h";"40.9911317466603";"29.1756307174996";
"27888.299008";"Average speed (GPS)";"42.5611715935436";"km/h";"40.991072923248";"29.1758786509698";
"27888.299008";"Speed (GPS)";"79.8804588317871";"km/h";"40.991072923248";"29.1758786509698";
"27888.300008";"Altitude (GPS)";"191.815050638427";"m";"40.991072923248";"29.1758786509698";
"27888.300008";"Average speed (GPS)";"42.56124394759";"km/h";"40.991072923248";"29.1758786509698";
"27888.300008";"Speed (GPS)";"79.8804588317871";"km/h";"40.991072923248";"29.1758786509698";
"27888.301008";"Altitude (GPS)";"191.815050638427";"m";"40.991072923248";"29.1758786509698";
"27888.374008";"Intake air temperature";"23";"℃";"40.991072923248";"29.1758786509698";
"27888.533008";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.991072923248";"29.1758786509698";
"27888.533008";"Throttle position";"27.843137254902";"%";"40.991072923248";"29.1758786509698";
"27888.552008";"Altitude (GPS)";"200.900009155273";"m";"40.991072923248";"29.1758786509698";
"27888.552008";"Average speed (GPS)";"42.5410329306679";"km/h";"40.991072923248";"29.1758786509698";
"27888.552008";"Speed (GPS)";"0";"km/h";"40.991072923248";"29.1758786509698";
"27888.574008";"Altitude (GPS)";"192.169106662044";"m";"40.991072923248";"29.1758786509698";
"27888.574008";"Average speed (GPS)";"42.5426703472479";"km/h";"40.991072923248";"29.1758786509698";
"27888.574008";"Speed (GPS)";"81.9761695861816";"km/h";"40.991072923248";"29.1758786509698";
"27888.575008";"Average speed (GPS)";"42.5427776384523";"km/h";"40.991072923248";"29.1758786509698";
"27888.575008";"Speed (GPS)";"81.9761695861816";"km/h";"40.991072923248";"29.1758786509698";
"27888.576008";"Altitude (GPS)";"192.169106662044";"m";"40.991072923248";"29.1758786509698";
"27888.584008";"Average speed (GPS)";"42.542060909594";"km/h";"40.991072923248";"29.1758786509698";
"27888.584008";"Speed (GPS)";"0";"km/h";"40.991072923248";"29.1758786509698";
"27888.585008";"Altitude (GPS)";"200.900009155273";"m";"40.991072923248";"29.1758786509698";
"27888.683008";"Oxygen sensor 1 Bank 1 Short term fuel trim";"14.0625";"%";"40.991072923248";"29.1758786509698";
"27888.683008";"Oxygen sensor 1 Bank 1 Voltage";"0.68";"V";"40.991072923248";"29.1758786509698";
"27888.829008";"Oxygen sensor 2 Bank 1 Short term fuel trim";"0";"%";"40.991072923248";"29.1758786509698";
"27888.829008";"Oxygen sensor 2 Bank 1 Voltage";"0.235";"V";"40.991072923248";"29.1758786509698";
"27889.366008";"Distance traveled with MIL on";"0";"km";"40.991072923248";"29.1758786509698";
"27889.412008";"Altitude (GPS)";"192.54862973197";"m";"40.991072923248";"29.1758786509698";
"27889.412008";"Average speed (GPS)";"42.606656221053";"km/h";"40.991072923248";"29.1758786509698";
"27889.412008";"Speed (GPS)";"83.9774803161621";"km/h";"40.991072923248";"29.1758786509698";
"27889.429008";"Altitude (GPS)";"192.54862973197";"m";"40.9909620385372";"29.1764000159931";
"27889.429008";"Average speed (GPS)";"42.6079557771513";"km/h";"40.9909620385372";"29.1764000159931";
"27889.429008";"Speed (GPS)";"83.9774803161621";"km/h";"40.9909620385372";"29.1764000159931";
"27889.430008";"Average speed (GPS)";"42.608083507224";"km/h";"40.9909620385372";"29.1764000159931";
"27889.430008";"Speed (GPS)";"83.9774803161621";"km/h";"40.9909620385372";"29.1764000159931";
"27889.431008";"Altitude (GPS)";"192.54862973197";"m";"40.9909620385372";"29.1764000159931";
"27889.516008";"Commanded evaporative purge";"29";"%";"40.9909620385372";"29.1764000159931";
"27889.585008";"Altitude (GPS)";"200.900009155273";"m";"40.9909620385372";"29.1764000159931";
"27889.585008";"Average speed (GPS)";"42.5956648501276";"km/h";"40.9909620385372";"29.1764000159931";
"27889.585008";"Speed (GPS)";"0";"km/h";"40.9909620385372";"29.1764000159931";
"27889.712008";"# warm-ups since codes cleared";"0";"";"40.9909620385372";"29.1764000159931";
"27889.864008";"Distance traveled since codes cleared";"29594";"km";"40.9909620385372";"29.1764000159931";
"27890.013008";"Catalyst temperature Bank 1 Sensor 1";"842";"℃";"40.9909620385372";"29.1764000159931";
"27890.201008";"Catalyst temperature Bank 1 Sensor 2";"648";"℃";"40.9909620385372";"29.1764000159931";
"27890.419008";"Average speed (GPS)";"42.6590685301126";"km/h";"40.9909620385372";"29.1764000159931";
"27890.419008";"Speed (GPS)";"83.0075660705566";"km/h";"40.9909620385372";"29.1764000159931";
"27890.420008";"Altitude (GPS)";"192.936360730207";"m";"40.9909620385372";"29.1764000159931";
"27890.429008";"Average speed (GPS)";"42.6598102674836";"km/h";"40.9909098034617";"29.1766669738146";
"27890.429008";"Speed (GPS)";"83.0075660705566";"km/h";"40.9909098034617";"29.1766669738146";
"27890.430008";"Altitude (GPS)";"192.936360730207";"m";"40.9909098034617";"29.1766669738146";
"27890.430008";"Average speed (GPS)";"42.6598916695459";"km/h";"40.9909098034617";"29.1766669738146";
"27890.430008";"Speed (GPS)";"83.0075660705566";"km/h";"40.9909098034617";"29.1766669738146";
"27890.431008";"Altitude (GPS)";"192.936360730207";"m";"40.9909098034617";"29.1766669738146";
"27890.537008";"Control module voltage";"14.1";"V";"40.9909098034617";"29.1766669738146";
"27890.694008";"Absolute load value";"14.5098039215686";"%";"40.9909098034617";"29.1766669738146";
"27890.858008";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.9909098034617";"29.1766669738146";
"27891.066008";"Relative throttle position";"9";"%";"40.9909098034617";"29.1766669738146";
"27891.189008";"Ambient air temperature";"13";"℃";"40.9909098034617";"29.1766669738146";
"27891.346008";"Absolute pedal position E";"30";"%";"40.9909098034617";"29.1766669738146";
"27891.855008";"Commanded throttle actuator";"11";"%";"40.9909098034617";"29.1766669738146";
"27891.976008";"Average speed (GPS)";"42.7711078492166";"km/h";"40.9909098034617";"29.1766669738146";
"27891.976008";"Speed (GPS)";"81.0277198791504";"km/h";"40.9909098034617";"29.1766669738146";
"27891.977008";"Altitude (GPS)";"193.250356549893";"m";"40.9909098034617";"29.1766669738146";
"27891.995008";"Average speed (GPS)";"42.772422569401";"km/h";"40.9908533890017";"29.1769269856262";
"27891.995008";"Speed (GPS)";"81.0277198791504";"km/h";"40.9908533890017";"29.1769269856262";
"27891.996008";"Average speed (GPS)";"42.7725092770806";"km/h";"40.9908533890017";"29.1769269856262";
"27891.996008";"Speed (GPS)";"81.0277198791504";"km/h";"40.9908533890017";"29.1769269856262";
"27891.997008";"Altitude (GPS)";"193.250356549893";"m";"40.9908533890017";"29.1769269856262";
"27891.997008";"Altitude (GPS)";"193.250356549893";"m";"40.9908533890017";"29.1769269856262";
"27892.207008";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.9908533890017";"29.1769269856262";
"27892.371008";"Average speed (GPS)";"42.7994119527779";"km/h";"40.9908533890017";"29.1769269856262";
"27892.371008";"Speed (GPS)";"81.0157722473145";"km/h";"40.9908533890017";"29.1769269856262";
"27892.372008";"Altitude (GPS)";"193.515726619538";"m";"40.9908533890017";"29.1769269856262";
"27892.393008";"Absolute throttle position B";"16";"%";"40.9908533890017";"29.1769269856262";
"27892.393008";"Average speed (GPS)";"42.8009968596897";"km/h";"40.9908028224148";"29.1771854575546";
"27892.393008";"Speed (GPS)";"81.0157722473145";"km/h";"40.9908028224148";"29.1771854575546";
"27892.394008";"Altitude (GPS)";"193.515726619538";"m";"40.9908028224148";"29.1771854575546";
"27892.492008";"Average speed (GPS)";"42.808067631112";"km/h";"40.9908028224148";"29.1771854575546";
"27892.492008";"Speed (GPS)";"81.0157722473145";"km/h";"40.9908028224148";"29.1771854575546";
"27892.493008";"Altitude (GPS)";"193.515726619538";"m";"40.9908028224148";"29.1771854575546";
"27892.552008";"Absolute pedal position D";"21";"%";"40.9908028224148";"29.1771854575546";
"27892.713008";"OBD Module Voltage";"14.2";"V";"40.9908028224148";"29.1771854575546";
"27893.154008";"Calculated engine load value";"13.7254901960784";"%";"40.9908028224148";"29.1771854575546";
"27893.278008";"Short term fuel % trim - Bank 1";"-3.90625";"%";"40.9908028224148";"29.1771854575546";
"27893.419008";"Long term fuel % trim - Bank 1";"-4.6875";"%";"40.9908028224148";"29.1771854575546";
"27893.514008";"Altitude (GPS)";"193.734530682874";"m";"40.9908028224148";"29.1771854575546";
"27893.514008";"Average speed (GPS)";"42.877910475829";"km/h";"40.9908028224148";"29.1771854575546";
"27893.514008";"Speed (GPS)";"79.3782806396484";"km/h";"40.9908028224148";"29.1771854575546";
"27893.519008";"Average speed (GPS)";"42.8782265343675";"km/h";"40.9907553885836";"29.177442156965";
"27893.519008";"Average speed (GPS)";"42.878263243748";"km/h";"40.9907553885836";"29.177442156965";
"27893.519008";"Speed (GPS)";"79.3782806396484";"km/h";"40.9907553885836";"29.177442156965";
"27893.519008";"Speed (GPS)";"79.3782806396484";"km/h";"40.9907553885836";"29.177442156965";
"27893.520008";"Altitude (GPS)";"193.734530682874";"m";"40.9907553885836";"29.177442156965";
"27893.521008";"Altitude (GPS)";"193.734530682874";"m";"40.9907553885836";"29.177442156965";
"27893.631008";"Calculated boost";"-5.26849583311227";"psi";"40.9907553885836";"29.177442156965";
"27893.631008";"Intake manifold absolute pressure";"9.427452970455";"psi";"40.9907553885836";"29.177442156965";
"27893.803008";"Engine RPM";"2281";"rpm";"40.9907553885836";"29.177442156965";
"27893.803008";"Engine RPM x1000";"2.3";"rpm";"40.9907553885836";"29.177442156965";
"27893.958008";"Average speed";"91.241008921842";"km/h";"40.9907553885836";"29.177442156965";
"27893.958008";"Calculated instant fuel consumption";"4.97738066163326";"L/100km";"40.9907553885836";"29.177442156965";
"27893.958008";"Distance travelled";"13.0621104853333";"km";"40.9907553885836";"29.177442156965";
"27893.958008";"Distance travelled (total)";"23.873486387";"km";"40.9907553885836";"29.177442156965";
"27893.958008";"Vehicle speed";"126.4";"km/h";"40.9907553885836";"29.177442156965";
"27894.169008";"Timing advance";"26";"°";"40.9907553885836";"29.177442156965";
"27894.356008";"Intake air temperature";"23";"℃";"40.9907553885836";"29.177442156965";
"27894.405008";"Average speed (GPS)";"42.9400570112271";"km/h";"40.9907553885836";"29.177442156965";
"27894.405008";"Speed (GPS)";"80.2423622131348";"km/h";"40.9907553885836";"29.177442156965";
"27894.406008";"Altitude (GPS)";"193.94447482348";"m";"40.9907553885836";"29.177442156965";
"27894.418008";"Altitude (GPS)";"193.94447482348";"m";"40.9907114977982";"29.177698755692";
"27894.418008";"Average speed (GPS)";"42.9409348665882";"km/h";"40.9907114977982";"29.177698755692";
"27894.418008";"Speed (GPS)";"80.2423622131348";"km/h";"40.9907114977982";"29.177698755692";
"27894.419008";"Altitude (GPS)";"193.94447482348";"m";"40.9907114977982";"29.177698755692";
"27894.419008";"Average speed (GPS)";"42.9410050375411";"km/h";"40.9907114977982";"29.177698755692";
"27894.419008";"Speed (GPS)";"80.2423622131348";"km/h";"40.9907114977982";"29.177698755692";
"27894.525008";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"40.9907114977982";"29.177698755692";
"27894.525008";"Throttle position";"26.2745098039216";"%";"40.9907114977982";"29.177698755692";
"27894.693008";"Oxygen sensor 1 Bank 1 Short term fuel trim";"-3.90625";"%";"40.9907114977982";"29.177698755692";
"27894.693008";"Oxygen sensor 1 Bank 1 Voltage";"0.355";"V";"40.9907114977982";"29.177698755692";
"27894.882008";"Oxygen sensor 2 Bank 1 Short term fuel trim";"17.96875";"%";"40.9907114977982";"29.177698755692";
"27894.882008";"Oxygen sensor 2 Bank 1 Voltage";"0.23";"V";"40.9907114977982";"29.177698755692";
"27895.613008";"Average speed (GPS)";"42.8455516726968";"km/h";"40.9907114977982";"29.177698755692";
"27895.613008";"Speed (GPS)";"0";"km/h";"40.9907114977982";"29.177698755692";
"27895.614008";"Altitude (GPS)";"189.800003051758";"m";"40.9907114977982";"29.177698755692";
"27895.621008";"Average speed (GPS)";"42.8448610817001";"km/h";"40.9907114977982";"29.177698755692";
"27895.621008";"Speed (GPS)";"0";"km/h";"40.9907114977982";"29.177698755692";
"27895.623008";"Altitude (GPS)";"189.800003051758";"m";"40.9907114977982";"29.177698755692";
"27895.635008";"Average speed (GPS)";"42.8458400743483";"km/h";"40.9907114977982";"29.177698755692";
"27895.635008";"Speed (GPS)";"81.6639656066895";"km/h";"40.9907114977982";"29.177698755692";
"27895.636008";"Altitude (GPS)";"194.178318276624";"m";"40.9907114977982";"29.177698755692";
"27895.670008";"Average speed (GPS)";"42.8484214752973";"km/h";"40.99067008745";"29.1779599992481";
"27895.670008";"Speed (GPS)";"81.6639656066895";"km/h";"40.99067008745";"29.1779599992481";
"27895.672008";"Altitude (GPS)";"194.178318276624";"m";"40.99067008745";"29.1779599992481";
"27895.674008";"Average speed (GPS)";"42.848681576707";"km/h";"40.99067008745";"29.1779599992481";
"27895.674008";"Speed (GPS)";"81.6639656066895";"km/h";"40.99067008745";"29.1779599992481";
"27895.676008";"Altitude (GPS)";"194.178318276624";"m";"40.99067008745";"29.1779599992481";
"27895.715008";"Distance traveled with MIL on";"0";"km";"40.99067008745";"29.1779599992481";
"27895.864008";"Commanded evaporative purge";"13";"%";"40.99067008745";"29.1779599992481";
"27895.889008";"Altitude (GPS)";"189.800003051758";"m";"40.99067008745";"29.1779599992481";
"27895.889008";"Average speed (GPS)";"42.831538266292";"km/h";"40.99067008745";"29.1779599992481";
"27895.889008";"Speed (GPS)";"0";"km/h";"40.99067008745";"29.1779599992481";
"27896.049008";"# warm-ups since codes cleared";"0";"";"40.99067008745";"29.1779599992481";
"27896.235008";"Distance traveled since codes cleared";"29594";"km";"40.99067008745";"29.1779599992481";
"27896.356008";"Catalyst temperature Bank 1 Sensor 1";"838";"℃";"40.99067008745";"29.1779599992481";
"27896.489008";"Altitude (GPS)";"194.399967539967";"m";"40.99067008745";"29.1779599992481";
"27896.489008";"Average speed (GPS)";"42.8751805122144";"km/h";"40.99067008745";"29.1779599992481";
"27896.489008";"Speed (GPS)";"81.9833038330078";"km/h";"40.99067008745";"29.1779599992481";
"27896.509008";"Average speed (GPS)";"42.8766671992516";"km/h";"40.9906299414167";"29.1782246752842";
"27896.509008";"Speed (GPS)";"81.9833038330078";"km/h";"40.9906299414167";"29.1782246752842";
"27896.511008";"Altitude (GPS)";"194.399967539967";"m";"40.9906299414167";"29.1782246752842";
"27896.513008";"Altitude (GPS)";"194.399967539967";"m";"40.9906299414167";"29.1782246752842";
"27896.513008";"Average speed (GPS)";"42.8769201189119";"km/h";"40.9906299414167";"29.1782246752842";
"27896.513008";"Catalyst temperature Bank 1 Sensor 2";"641";"℃";"40.9906299414167";"29.1782246752842";
"27896.513008";"Speed (GPS)";"81.9833038330078";"km/h";"40.9906299414167";"29.1782246752842";
"27896.709008";"Average speed (GPS)";"42.8612324943919";"km/h";"40.9906299414167";"29.1782246752842";
"27896.709008";"Speed (GPS)";"0";"km/h";"40.9906299414167";"29.1782246752842";
"27896.710008";"Altitude (GPS)";"189.800003051758";"m";"40.9906299414167";"29.1782246752842";
"27896.896008";"Control module voltage";"14.1";"V";"40.9906299414167";"29.1782246752842";
"27897.018008";"Absolute load value";"47.4509803921569";"%";"40.9906299414167";"29.1782246752842";
"27897.162008";"Fuel/Air commanded equivalence ratio";"14.63112084";"";"40.9906299414167";"29.1782246752842";
"27897.316008";"Relative throttle position";"21";"%";"40.9906299414167";"29.1782246752842";
"27897.490008";"Ambient air temperature";"13";"℃";"40.9906299414167";"29.1782246752842";
"27897.501008";"Altitude (GPS)";"194.629202863258";"m";"40.9906299414167";"29.1782246752842";
"27897.501008";"Average speed (GPS)";"42.9171788652418";"km/h";"40.9906299414167";"29.1782246752842";
"27897.501008";"Speed (GPS)";"80.9694030761719";"km/h";"40.9906299414167";"29.1782246752842";
"27897.520008";"Average speed (GPS)";"42.9185285105834";"km/h";"40.9905919120925";"29.1784888264208";
"27897.520008";"Speed (GPS)";"80.9694030761719";"km/h";"40.9905919120925";"29.1784888264208";
"27897.522008";"Altitude (GPS)";"194.629202863258";"m";"40.9905919120925";"29.1784888264208";
"27897.522008";"Altitude (GPS)";"194.629202863258";"m";"40.9905919120925";"29.1784888264208";
"27897.522008";"Average speed (GPS)";"42.9186644230006";"km/h";"40.9905919120925";"29.1784888264208";
"27897.522008";"Speed (GPS)";"80.9694030761719";"km/h";"40.9905919120925";"29.1784888264208";
"27897.612008";"Absolute pedal position E";"63";"%";"40.9905919120925";"29.1784888264208";
"27897.703008";"Average speed (GPS)";"42.9041909855556";"km/h";"40.9905919120925";"29.1784888264208";
"27897.703008";"Speed (GPS)";"0";"km/h";"40.9905919120925";"29.1784888264208";
"27897.704008";"Altitude (GPS)";"189.800003051758";"m";"40.9905919120925";"29.1784888264208";
"27897.736008";"Commanded throttle actuator";"26";"%";"40.9905919120925";"29.1784888264208";
"27898.078008";"Long term secondary oxygen sensor trim Bank 1";"0";"%";"40.9905919120925";"29.1784888264208";
"27898.213008";"Absolute throttle position B";"32";"%";"40.9905919120925";"29.1784888264208";
"27898.369008";"Absolute pedal position D";"65";"%";"40.9905919120925";"29.1784888264208";
"27898.522008";"Altitude (GPS)";"194.867273092986";"m";"40.9905919120925";"29.1784888264208";
"27898.522008";"Average speed (GPS)";"42.964620650793";"km/h";"40.9905919120925";"29.1784888264208";
"27898.522008";"Speed (GPS)";"82.7810966491699";"km/h";"40.9905919120925";"29.1784888264208";
